id,target
589,0.1778096026658688
590,0.9989834525444845
591,0.8617885373281668
592,0.998130910480694
593,0.43098432638130224
594,0.7321699648851993
595,0.8487807749480084
596,0.9354540072735854
597,0.9984766880739802
598,0.4313605897670623
599,0.08345406839190801
600,0.4706003614488056
601,0.9954174934161264
602,0.8946991345461651
603,0.7552494916939264
604,0.31311161080574634
605,0.9639644562498053
606,0.8968137036375002
607,0.31052583651987475
608,0.9833032008744167
609,0.9896106843318803
610,0.9992274188463247
611,0.8599870219365334
612,0.1202175770437132
613,0.988792559779355
614,0.027606022725260564
615,0.07362558262876921
616,0.9835173351078808
617,0.9877534456272594
618,0.8881417905713016
619,0.9859198726576567
620,0.9374402893362254
621,0.998494181856947
622,0.9232930801750407
623,0.04159659849713955
624,0.09341905061018227
625,0.9988572252585851
626,0.005894846209511914
627,0.26495506896715076
628,0.9935055078967635
629,0.4310326460353216
630,0.3085173687652208
631,0.9646202804542565
632,0.08827437119270505
633,0.9559713097485301
634,0.31403082189084613
635,0.9983777397007148
636,0.014109611729577077
637,0.9437730687568143
638,0.9753855897280137
639,0.5615952128476794
640,0.2960705990682514
641,0.9388324851912332
642,0.9668797883498585
643,0.8622500374019164
644,0.9986699623376794
645,0.7338476784744954
646,0.005357776255890895
647,0.9432879463835786
648,0.7714979571586776
649,0.01507011403904017
650,0.8350240998944007
651,0.7445808307142405
652,0.02332103390905474
653,0.99531579086695
654,0.9814263711360377
655,0.9077264790018489
656,0.937662257059875
657,0.9964706917603018
658,0.39490760568881283
659,0.1637798758305362
660,0.3738704875107161
661,0.05561204848721666
662,0.3113122806280701
663,0.4174935198953031
664,0.9914314059913703
665,0.20085600795034408
666,0.9970615995068909
667,0.5603818874853301
668,0.9913507658330782
669,0.980506232388529
670,0.3798623234989561
671,0.23740816019023217
672,0.9858347682606033
673,0.792031108698068
674,0.9736302191765857
675,0.946811400525492
676,0.036492077187182205
677,0.3863795725568358
678,0.9979556037996565
679,0.313961381231459
680,0.21756797945754655
681,0.45539976216961325
682,0.8284243649735876
683,0.8621531192821076
684,0.9524547371043234
685,0.38873186633518936
686,0.833225459680314
687,0.7189502124999672
688,0.00986224392480327
689,0.6616964236030972
690,0.9521677067289234
691,0.9577613688141661
692,0.9917947760260173
693,0.9550209453023756
694,0.6496153406765466
695,0.22785044030759208
696,0.37299073578687186
697,0.14196728331819405
698,0.9993033785884888
699,0.5895690120035971
700,0.8144693372194284
701,0.7741813563326435
702,0.9486474134119963
703,0.009840064455651725
704,0.9918219741742971
705,0.5623561642150557
706,0.35580676439969094
707,0.02491348127584874
708,0.9313021520132954
709,0.9531910279956708
710,0.6390250521157516
711,0.7825223658696818
712,0.9320850636076533
713,0.8696838505929666
714,0.4526295090795033
715,0.2854424583538022
716,0.14944866042308733
717,0.06571524661133056
718,0.02050883580709122
719,0.8961070521605052
720,0.9795321107596912
721,0.27944556953843563
722,0.07493136371385843
723,0.6219467616210952
724,0.3932250337613119
725,0.7674109024990247
726,0.9890202885270165
727,0.0598644892497258
728,0.06744231375814426
729,0.5455406905803202
730,0.9947603810189698
731,0.9605285109699393
732,0.010263670070491162
733,0.579360892369742
734,0.36945963122942344
735,0.9967885020575386
736,0.9210210892633663
737,0.9920734560901758
738,0.09602488158585538
739,0.5295572034962436
740,0.9248109275308873
741,0.034201027394689526
742,0.4455758594718441
743,0.9860004239704171
744,0.03987308358152811
745,0.040637774086773486
746,0.9863084627412771
747,0.7194047346632204
748,0.11529069692570161
749,0.8410974446346209
750,0.9055821853261984
751,0.988241211507592
752,0.9853457272462431
753,0.9855968748954184
754,0.02401527866681179
755,0.751602685441352
756,0.7690556229854355
757,0.9933573358221607
758,0.0009360276893019829
759,0.1158961716753845
760,0.7214431069812971
761,0.27250621159211746
762,0.0020191296224713502
763,0.3464014937114216
764,0.7462789226698717
765,0.9971953556182556
766,0.12111734704841544
767,0.9984835237767544
768,0.8031943219070187
769,0.9983431941626544
770,0.05655726436694394
771,0.9322760504249551
772,0.034559298451589754
773,0.9697239616646945
774,0.2805555532080003
775,0.9890111002151386
776,0.024585055092336997
777,0.00605845108512588
778,0.7123553153048957
779,0.9933508657279362
780,0.9113876003303448
781,0.11632916001301055
782,0.9301296810407818
783,0.7764795882355732
784,0.560541636126446
785,0.7141947116537694
786,0.23115394697746697
787,0.9800601836069841
788,0.5349557167150867
789,0.0620094333025037
790,0.10633763157850365
791,0.5389934547417634
792,0.9584864969506751
793,0.09248715420339049
794,0.25154194315444145
795,0.9898163378068687
796,0.9891350928503171
797,0.9990488619383637
798,0.9939201586934266
799,0.9427856102869335
800,0.022773081880638524
801,0.4523462198811275
802,0.9940012855915651
803,0.9966682966907301
804,0.8669586635554706
805,0.14239085848360802
806,0.05391666105700863
807,0.9859442467112858
808,0.7570360902194627
809,0.9834301655043128
810,0.8259392525652915
811,0.23002405613001348
812,0.5685512848301707
813,0.44452302443893915
814,0.9972370809017603
815,0.7686864652415307
816,0.8391489308885697
817,0.9639593162952175
818,0.18714402925590756
819,0.802297046823665
820,0.9812650493864563
821,0.0013377341520290093
822,0.4670781749995896
823,0.9995161916130013
824,0.49169875776125443
825,0.9710849207845598
826,0.9282717905276802
827,0.980816985439335
828,0.30134626323950603
829,0.9937568617615146
830,0.8103728316190654
831,0.27195032824122134
832,0.03509482099764766
833,0.9997166383950378
834,0.007707302325044994
835,0.012447850765767047
836,0.008454581834239845
837,0.5560038632959511
838,0.9953687740702373
839,0.5536581106204157
840,0.4525594643140391
841,0.9019212286309014
842,0.9906099403650439
843,0.8051085061111677
844,0.9967594878690614
845,0.8407435734878784
846,0.16436728692390046
847,0.9766246931641777
848,0.5833888431302904
849,0.26552457641983773
850,0.9999039473098621
851,0.014341242964007286
852,0.9644041500757072
853,0.6981849838284403
854,0.9625702732318202
855,0.5092639394348304
856,0.4578918151193591
857,0.2478801065960647
858,0.6673731951252377
859,0.673191176212691
860,0.977559680270722
861,0.8216919231306438
862,0.4619209810536733
863,0.14624496029716735
864,0.7270142120651264
865,0.4083218264646824
866,0.8916092717628802
867,0.028660157627837787
868,0.9637698789954294
869,0.9882071831825218
870,0.8973845071587283
871,0.9955026284323534
872,0.9373324081451555
873,0.027084036987254628
874,0.8860280454096371
875,0.9977100976639851
876,0.9773566922185885
877,0.750781516269658
878,0.731001874739369
879,0.2282362946680219
880,0.39052789584997355
881,0.9631364717465108
882,0.983617447435118
883,0.07108610286571561
884,0.010397509655242465
885,0.006281409025741636
886,0.0033976350887597226
887,0.9957032855595083
888,0.8300873874122976
889,0.9967941217167209
890,0.9674590964386619
891,0.03207382312495973
892,0.6433868707297852
893,0.9883809316833249
894,0.007390829582983056
895,0.9998741862823612
896,0.8769164647653392
897,0.16191986635148686
898,0.0021889851605105502
899,0.8640464421866233
900,0.6637882788046539
901,0.9723440157518806
902,0.9938065798523182
903,0.8180980938867682
904,0.9750464691454322
905,0.03699053142008164
906,0.012541286236212817
907,0.9988395775318146
908,0.795469040222626
909,0.9902641260873571
910,0.97525144733594
911,0.9667568523265694
912,0.9854619783237164
913,0.039304263251292854
914,0.9935557117941503
915,0.16747963409295474
916,0.794435714187577
917,0.9895334568748912
918,0.20644880943572413
919,0.9951360695694323
920,0.9948691610935746
921,0.9868235504673342
922,0.5327989099621401
923,0.4125803811505774
924,0.9832051624197855
925,0.020715458133326252
926,0.9155019581405792
927,0.1344262186389127
928,0.00040589711388154987
929,0.9999725701927
930,0.903909543255534
931,0.017077577117392273
932,0.002493819362851394
933,0.9163148012632013
934,0.5670508115759096
935,0.14628457423784325
936,0.18852322343587644
937,0.7252195018039321
938,0.035477844754858226
939,0.14762636253470188
940,0.9496616757845628
941,0.9839043483449836
942,0.2692420024071622
943,0.7674241909352046
944,0.10614967384217021
945,0.21926329359533753
946,0.9883331882871208
947,0.43783343572649613
948,0.9665618729949129
949,0.9143524452417441
950,0.9698389645386778
951,0.012338548086592313
952,0.912842100839406
953,0.4566526897952811
954,0.5067904609711011
955,0.08557615399715925
956,0.9952564321647593
957,0.6027351546760361
958,0.9966570168382358
959,0.9478729963022272
960,0.015807160837802096
961,0.9762268996910356
962,0.48537181830577636
963,0.06499487371396039
964,0.05327740363600898
965,0.9815700979602309
966,0.6216696469727464
967,0.9976777544709385
968,0.18794199746594567
969,0.9995740320687989
970,0.27920645611288514
971,0.48357915547976976
972,0.014226408284848585
973,0.025287011266147463
974,0.7939175411440841
975,0.8185172407572427
976,0.32574321082068897
977,0.7401530482135524
978,0.8767835411053825
979,0.9731793522613739
980,0.29428345907238057
981,0.8772949410204309
982,0.9128900583585815
983,0.0360218888259814
984,0.0002621863292090647
985,0.9744301946020606
986,0.986500644130132
987,0.969968824898157
988,0.9164123301924306
989,0.938819652191371
990,0.9115881024655778
991,0.9983315778385409
992,0.9973981957064729
993,0.7366655239231729
994,0.9733295201443225
995,0.8736996895739323
996,0.9742298959222631
997,0.0015977805620808758
998,0.9366080793948626
999,0.8199833459641569
1000,0.5724836972583262
1001,0.185782990042237
1002,0.9933347587264573
1003,0.547105558313144
1004,0.9589080702617848
1005,0.9007729365219544
1006,0.9143993949236603
1007,0.053484095731122686
1008,0.9725573912735939
1009,0.07942144294042679
1010,0.9146943797442495
1011,0.06387359969236894
1012,0.635630751069712
1013,0.9783047466594478
1014,0.9879921195890908
1015,0.9753521614654944
1016,0.5315354010789146
1017,0.9992217301432652
1018,0.9520908966755602
1019,0.9854782306336076
1020,0.5584430263454481
1021,0.9778064433517457
1022,0.02548279725283304
1023,0.030201418341584917
1024,0.9931814137656586
1025,0.5354379214496663
1026,0.9936464750938786
1027,0.3365439380180506
1028,0.5258513583119135
1029,0.8702506278172548
1030,0.8711102294788425
1031,0.5123678122270975
1032,0.9591981991844709
1033,0.055809704032485793
1034,0.8574489502610738
1035,0.2698943359929745
1036,0.002647092215628939
1037,0.986955967696083
1038,0.9765955638532947
1039,0.9939120435604293
1040,0.0012794378175915058
1041,0.9767360037622974
1042,0.04745741476845323
1043,0.9994299069386892
1044,0.9791339545407426
1045,0.3029692757328814
1046,0.970941976908438
1047,0.12465205435387443
1048,0.9974973535329441
1049,0.6074545238485318
1050,0.19035246934539224
1051,0.1975326177722777
1052,0.8767387750187159
1053,0.998150780170371
1054,0.03947344295416434
1055,0.9542745375147873
1056,0.35527107120583157
1057,0.00010431873921722565
1058,0.57299458810905
1059,0.999683963431969
1060,0.46515421059174
1061,0.9963361687760096
1062,0.7513915526723655
1063,0.9957022490461612
1064,0.34337425162135854
1065,0.014805488852022422
1066,0.5708137365655013
1067,0.0026274309967893902
1068,0.28365614455223703
1069,0.6554813268709253
1070,0.4793015365430284
1071,0.46299820413271836
1072,0.9978841767045257
1073,0.9977115606874476
1074,0.977779740441162
1075,0.2692378316234655
1076,0.9946386041946998
1077,0.9594299003985327
1078,0.7529205761440507
1079,0.979698799646434
1080,0.025788817190499823
1081,0.8777072520062079
1082,0.5370083548164825
1083,0.9350131576641946
1084,0.6810844412483114
1085,0.9797011135224297
1086,0.8625115483161715
1087,0.4809777137762159
1088,0.0758535094415015
1089,0.07760626448246642
1090,0.981249188886077
1091,0.9589403538855966
1092,0.37567346008585845
1093,0.9109525325855377
1094,0.7358905989662543
1095,0.9993898102884263
1096,0.2080739997079372
1097,0.28037550140185574
1098,0.018334294921360864
1099,0.9459806476789689
1100,0.9987573244915059
1101,0.894113686659983
1102,0.9973780700617448
1103,0.8034883153534509
1104,0.04003488057893003
1105,0.9918696470928776
1106,0.1412862302883019
1107,0.9282154128881459
1108,0.7855996558454078
1109,0.20229020069686648
1110,0.9931662439418371
1111,0.6301023506201491
1112,0.7338178565891826
1113,0.13408848626798953
1114,0.5071166518832677
1115,0.3302487918324039
1116,0.987434671861502
1117,0.5428892085182949
1118,0.3527635750918328
1119,0.11334645728955421
1120,0.9995590714108018
1121,0.2788677924078232
1122,0.5635833968272205
1123,0.9939603377745674
1124,0.7905663400175958
1125,0.30528713229729076
1126,0.5688739611072587
1127,0.008796180367146024
1128,0.03499789126244574
1129,0.9761553484496698
1130,0.6141595321022715
1131,0.7095820709029824
1132,0.7465091120483249
1133,0.0649439055485047
1134,0.7047087074977416
1135,0.9212611019069677
1136,0.1777616081151153
1137,0.048401186609760935
1138,0.25221256480804544
1139,0.7751469752033702
1140,0.17576722197746
1141,0.961296182339066
1142,0.28141830258415224
1143,0.9491140269458785
1144,0.02203689987343492
1145,0.9796288537001696
1146,0.05814918030748684
1147,0.8234359222422568
1148,0.9548003415599592
1149,0.48009668428525365
1150,0.3408358069148846
1151,0.7368057290965947
1152,0.52482602606848
1153,0.9866177499236244
1154,0.8830561639553545
1155,0.9339052936690426
1156,0.2266096232479781
1157,0.3712737626115791
1158,0.9275357963853138
1159,0.7396390844582567
1160,0.13173609603954098
1161,0.05321698858819095
1162,0.9383436505425282
1163,0.06584441498637085
1164,0.34200242828666033
1165,0.5380427274440942
1166,0.9964932270218209
1167,0.7821210648914584
1168,0.08072811182388578
1169,0.9967810995460634
1170,0.422740847240165
1171,0.999978959139641
1172,0.6571135525255042
1173,0.0029975072686521734
1174,6.724904357263908e-06
1175,0.14009072991431315
1176,0.14978383519134955
1177,0.2008032860576603
1178,0.8647771157297948
1179,0.9777585455084817
1180,0.9238606315117306
1181,0.9827727692797896
1182,0.9999570311764324
1183,0.009201791945824165
1184,0.9881905805062897
1185,0.21376542686761593
1186,0.04186686016375599
1187,0.08289198141916237
1188,0.015007372701117034
1189,0.9989055351076457
1190,0.9902289228728121
1191,0.1704944744511885
1192,0.3338412879088922
1193,0.925383138701664
1194,0.8792429873147231
1195,0.9875976214215226
1196,0.853623552940448
1197,0.0713547159728724
1198,0.8805577942384498
1199,0.720829129855689
1200,0.9760999907703091
1201,0.002254465341784735
1202,0.1116851816838797
1203,0.03190432830407743
1204,0.9885920150902887
1205,0.9980034623365064
1206,0.7345519775197
1207,0.9987021481550704
1208,0.03686821946264447
1209,0.189251876874532
1210,0.9791922372758735
1211,0.9608343205619634
1212,0.9819733361985845
1213,0.3140246921105917
1214,0.0031546623787727353
1215,0.9758010734876065
1216,0.9533158659890436
1217,0.7635938887271324
1218,0.9592419038400092
1219,0.8231520162200464
1220,0.9682307216328028
1221,0.2710234515729761
1222,0.9911244939341266
1223,0.9554578629376826
1224,0.7523741025116106
1225,0.9893980585404182
1226,0.9954202113708135
1227,0.002057884103304637
1228,0.023633163513770216
1229,0.059754279621710066
1230,0.35541199050907973
1231,0.06456470739839608
1232,0.9069010378331429
1233,0.8379973584195672
1234,0.9966565964706657
1235,0.9706152724945021
1236,0.34971503488423883
1237,0.7312654177285576
1238,0.3180905537728396
1239,0.65147659142016
1240,0.9983189861034504
1241,0.9989034635452524
1242,0.9706183099197117
1243,0.9898307608679694
1244,0.42423160197372406
1245,0.9062607378345505
1246,0.975499116071787
1247,0.6239155730361025
1248,0.043990523115097026
1249,0.15802293330498596
1250,0.9898385036320708
1251,0.9847619773453915
1252,0.005322046523486802
1253,0.3159795462921485
1254,0.026800589947134194
1255,0.4941916178128532
1256,0.9464923817299438
1257,0.9898679667734228
1258,0.5232752332396854
1259,0.4054335880029441
1260,0.9515636199211019
1261,0.1251822085168889
1262,0.9693519650976801
1263,0.028666522202349755
1264,0.992538538999909
1265,0.20090619466901324
1266,3.213118082932757e-05
1267,0.5363083589703541
1268,0.39583169562270903
1269,0.00724065981054202
1270,0.4732690580825007
1271,0.7481699943810922
1272,0.5134578586938477
1273,0.7396927459602304
1274,0.00010306042106686296
1275,0.9592341736388398
1276,0.8369036128167716
1277,0.9090790461914523
1278,0.8854935705895203
1279,0.9914970883381589
1280,0.8448800090391543
1281,0.667169574977262
1282,0.8970699511043151
1283,0.0740469500597466
1284,0.9912483317490085
1285,0.8973691664684378
1286,0.23429754640110695
1287,0.0005731159712614113
1288,0.02978912991799883
1289,0.31317812453401317
1290,0.5232776039452649
1291,0.08930159902820091
1292,0.5330227639533768
1293,0.9968214417020353
1294,0.7160630933284181
1295,0.9957846193575598
1296,0.6751943993438247
1297,0.7376872711001694
1298,0.6688174783793612
1299,0.9841416223916079
1300,0.8408754066365192
1301,0.21449093927220406
1302,0.8716921694898543
1303,0.9210603046455561
1304,0.9947445634532118
1305,0.4340276448900241
1306,0.9973248049065565
1307,0.8970869948758137
1308,0.22592069530075473
1309,0.9239585536403415
1310,0.37150061056383615
1311,0.9424816186239845
1312,0.9134062418736444
1313,0.9862673463882753
1314,0.995986286406557
1315,0.9331109162691544
1316,0.8722381850961877
1317,0.9711573663374594
1318,0.9830342803175877
1319,0.04899689699464452
1320,0.9717513918696908
1321,0.99832293133935
1322,0.011081883636093621
1323,0.6842997028569039
1324,0.41374629067644925
1325,0.7601725986424331
1326,0.9992392509666695
1327,0.948079326417496
1328,0.3708639454424076
1329,0.6019605022230734
1330,0.5675697770108431
1331,0.8304706580298987
1332,0.128560957764002
1333,0.562886991569929
1334,0.32302030542627413
1335,0.9177450262404013
1336,0.9995186196881227
1337,0.018053679072786048
1338,0.14937089980110121
1339,0.9908346257492539
1340,0.9489596485788793
1341,0.8976663112471833
1342,0.9728049260003213
1343,0.8277368492800697
1344,0.8089670825077286
1345,0.6096656019210752
1346,0.9919587087638302
1347,0.21522120168039172
1348,0.003827898864725657
1349,0.9479244694532248
1350,0.9615381793999487
1351,0.9878065490070498
1352,0.4712139199881786
1353,0.9216740832978104
1354,0.021124358259334286
1355,0.9997319629706317
1356,0.7330410763898463
1357,0.9947448018147259
1358,0.8177598011868497
1359,0.3750007400286043
1360,0.024848935532762493
1361,0.9996014149583442
1362,0.39638907676663326
1363,0.06514355510316665
1364,0.40075967845946947
1365,0.6772861755098147
1366,0.4818311055359967
1367,0.9421210396919693
1368,0.016895532852575796
1369,0.6478835514866365
1370,0.19274203948194002
1371,0.996059674052342
1372,0.40796273029709945
1373,0.18746214923993526
1374,0.948717570780451
1375,0.9760768056610671
1376,0.028595704244083624
1377,0.0070307097884240045
1378,0.15409990738999363
1379,0.11638376239169711
1380,0.610961841278919
1381,0.13139140477593822
1382,0.5861032936604383
1383,0.6517205792165791
1384,0.2911671551583772
1385,0.12144755349836756
1386,0.9915218196454996
1387,0.9807020222783384
1388,0.5697448279998659
1389,0.9730079338463782
1390,0.8837252777932735
1391,0.877361554847769
1392,0.970903459827722
1393,0.6543095481905885
1394,0.5269317862714403
1395,0.9999564252291998
1396,0.8330353010402137
1397,0.8006558749656842
1398,0.019949770925958094
1399,0.09538125946904712
1400,0.13230726589661468
1401,0.19147210691652453
1402,0.9462235666928492
1403,0.8284078486297917
1404,0.8227410155572654
1405,0.1441154281606282
1406,0.9393012963709694
1407,0.04084630871106108
1408,0.8292641000443713
1409,0.9793168602231834
1410,0.9264550008512339
1411,0.998100554816411
1412,0.7698421129608755
1413,0.18129770978748372
1414,0.9310872632116769
1415,0.032588982705515954
1416,0.9029540218443585
1417,0.11210711648743717
1418,0.30258901795059634
1419,0.9953080316431907
1420,0.0005969984233889647
1421,0.2351127880822667
1422,0.009195226556780086
1423,0.7323292050953203
1424,0.9926253585823025
1425,0.9977675054376357
1426,0.37941506704692746
1427,0.8362546672265178
1428,0.025258730747240152
1429,0.9605900785777057
1430,0.6473839379237385
1431,0.1166671803160128
1432,0.9605180529591164
1433,0.45417527630422044
1434,0.9999483386243002
1435,0.7657402683656657
1436,0.955845357665241
1437,0.5600427925986892
1438,0.28137651397452856
1439,0.9848568475029332
1440,0.9994809855088564
1441,0.0015017635483008877
1442,0.8348340556114388
1443,0.6423759002181756
1444,0.9998533734324795
1445,0.007326862418183496
1446,0.9981530643524115
1447,0.9999519373383003
1448,0.04041047800550289
1449,0.45943345580860245
1450,0.2144162174127628
1451,0.9623516651789331
1452,0.1543885894109884
1453,0.9862917526764724
1454,0.9950128588073837
1455,0.4053985434704993
1456,0.0616989816011964
1457,0.04488319436604411
1458,0.05897530670618716
1459,0.631402558711928
1460,0.11512436256918782
1461,0.7187943678490972
1462,0.5940085680840609
1463,0.6505115270850529
1464,0.9952644842775104
1465,0.03866040784565684
1466,0.38420163357798875
1467,0.006890776043535567
1468,0.7016190517440809
1469,0.9982735390001535
1470,0.9997486244428593
1471,0.2840591370032454
1472,0.9891901819804007
1473,0.8804671994841716
1474,0.23197828271683757
1475,0.992464143073399
1476,0.7194981467824952
1477,0.3126510471168316
1478,0.4514760175879878
1479,0.984524639996969
1480,0.9969319806293386
1481,0.9930884935864935
1482,0.9532712644345885
